EX_lac__L_e	EX_glc__D_e_r	EX_gluIN__L_e	EX_gluOUT__L_e	EX_gln__L_e_r	EX_asp__L_e	DM_asp__L_e	EX_co2_e	EX_h_e_f	EX_h2o_e_f	EX_ump_e_r	EX_pi_e_r	EX_nh4_e	EX_o2_e_r	EX_arg__L_e_r	EX_pro__L_e	EX_leu__L_e_r	EX_ile__L_e_r	EX_met__L_e_r	EX_gly_e_r	EX_phe__L_e_r	EX_ser__L_e_r	EX_ala__L_e_f	EX_ribflv_e	EX_asn__L_e	EX_fol_e_r	EX_urea_e	EX_pyr_e	PYRt2	EX_gudac_e	EX_hdca_e_f	EX_ptrcIN_e	EX_ptrcOUT_e	EX_biomassx	EX_h2o2_e	EX_gthox_e	EX_2obut_e	EX_crn_e	EX_val__L_e_r	EX_spmd_e	EX_sprm_e	EX_5mthf_e	EX_tmlys_e_r	EX_thbpt_e_r	EX_CE2705_e	EX_crtn_e	EX_his__L_e_r	EX_lys__L_e_r	EX_carn_e_r	EX_csn_e_r	EX_cys__L_e	EX_cyan_e_r	EX_tcyntc	EX_tcynt_e	EX_so3_e	EX_thr__L_e_r	EX_trp__L_e_r	EX_anth_e	EX_tyr__L_e_r	EX_cystinex_r	EX_3hydroxybutanoatex_r	EX_gthrd_e_r	EX_cmp_e_r	HEX1	G6PP	PGI	PFK	FBP	FBA	TPI	GAPD	PGK	DPGM	DPGase	PGM_f	ENO_f	PYK	LDH_L	r0407	PRPPS	G6PDH2r	PGL	GND	RPI	TKT2_f	RPE_f	TKT1_f	TALA_f	r0408	PDHm	PCm	PEPCK_re	CSm	ACONTm_f	ICDHxm	ICDHym_f	AKGDm	SUCOAS1m_f	SUCD1m	FUMm_f	MDHm_f	ME1m	ME2m	ME2	ACITL	FUM_f	MDH_f	AKGMALtm_f	ACONT	ICDHyr	PPA	Complex1ROS	FADH2ETC	CYOR_u10mi	CYOOm2i	ATPS4mi	GLUCYS	GTHS	SPODMm	GTHPi	GTHPm	GDR	GTHOr	GDRm	GTHOm	r0885	PYRt2m_f	HMR_4964	r2420	ATPtm	FUMtm_f	CO2tm_f	O2tm	r0801_f	THD1m	H2Otm_f	NH4tm_f	HCO3E	HCO3Em	GLUN	GLNS	GLUt2m	GLNtm_1	GLUNm	GLUPRT	PRAGSr	GARFT	PRFGS	PRAIS	AIRCr	PRASCSi	ADSL2r	AICART	IMPC	ADSS	ADSL1r	IMPDH2	GMPS	GMPS2	GK1	RNDR2	ADK1	RNDR1	CBPS	ASPCT	DHORTS	DHORD9	ORPT	OMPDC	UMPK	RNDR4	TMDS	URIDK2r	NDPK2	NDPK3_f	CYTK1_r	CTPS1	RNDR3	GDHm	GLUDym_f	ASPTA_f	ASPTAm	ASPGLUm	ASPT	CBPSam	OCBTm	ORNt4m	ARGSS	ARGSL	ARGN	ORNDC	SPMS	SPRMS	ADMDC	MTAP	ADPT	MTRI	MDRPD	DKMPPD	SPMDtex2	SPRMti	GLYAMDTRc	ARGDr	r0074_f	GLU5SAtmc_f	G5SADs_f	PRO1x	P5CR	PROD2	EXRiboflavin	RBFK	FMNAT	TransportFAD	ASNS1	ASNN	METS	METAT	HMR_3915	AHCi	ADNK1	CYSTS	CYSTGL	MTHFR3	MetSynthesis	UNK3	5MTHFt	ILETA	3MOPt2im	ILETAm	LEUTA	4MOPt2im	LEUTAm	OIVD1m	ACOAD8m	MCCCrm	MGCHrm	HMGCOAtm	VALTA	3MOBt2im	VALTAim	OIVD2m	ACOAD9m	ECOAH12m	3HBCOAHLm	HIBDm	r0643	MMSAD1m	MMTSADm	PCC	MMALH	MMEm	MMMm	ILEtmi	LEUt5m	VALt5m	PGCD	PSERT	PSP_L	GHMT2r_f	SERD_L	ALATA_L_f	r1435	GLYtm_r	GHMT2rm	MLTHFtm_r	r0962	FORtm_r	r0514	DHFRim	FTHFLmi	MTHFCm	MTHFDm	FOLR2	DHFR	FTHFLi	FTHFDH	MTHFC_f	MTHFD	MTHFD2i_f	ACACT1r	HMGCOAS	HMGCOAR	MEVK1	PMEVK	IPDDI	DPMVD	DMATT	GRTT	HMR_1465	HMR_1467	SMO	LNSTLS	HMR_1477	HMR_1478	HMR_1479	C14STR	HMR_1490	HMR_1493	HMR_1494	C3STDH1	HMR_1495	HMR_1500	HMR_1502	HMR_1503	HMR_1504	HMR_1505	HMR_1509	CHLSTI_1	HMR_1516	RE2410C	DSMSTOLR	ACCOAC	FASN	MCAT	AcetoacetylACPsynthesis	r0691	r0681	r0682	r0760	r0761	r0762	r0763	r0764	r0694	r0695	r0765	r0766	r0692	r0693	r0767	r0768	r0769	r0770	r0712	r0713	r0701	r0702	r0771	r0772	r0696	r0697	r0773	FA160ACPH	TMLYStd_r	TMLYSOX	GHMT3	TMABADH	BBHOX	SUCFUMtm_r	palmitateActivation	carnitineAcylTransferaseI	CARN160t_m	carnitineAcylTransferaseII	betaOxidation	Biomass	GLCt1_r	O2t_r	GLNt_r	r0963_r	THBPTt_r	ARGt5r_r	PHEtec_r	ILEtec_r	LEUtec_r	VALtec_r	METtec_r	r2526_r	GLYt4_r	r2532_r	PROPAT4te_r	HDCAt	CRNt	GTHRDt2_r	DmLact	UREAt	DmBiomass	NH4t	PTRCtex2_f	GUDACtr2	CE2705t	Dm2oxobutyrate	H2Ot_f	PHLACHt_f	CO2t	DmH2O2	DmGSSG	GLUt4	ALAPAT4te	DmAla	ASPte_r	DmAsp	DmPalm	ATPM	GACMTRc	CKc_cho	CRTNsyn_cho	CRTNtr	NDPK1	NDPK5	NDPK8	NDPK7	DTMPK	NDPK4	HIStiDF_r	PTRCOX1	ABUTD	r0465_1	ABUTH	GLUDC	HISDr	URCN	IZPN	GluForTx	FTCD	CARPEPT1tc_r	NBAHH_ir	r0283	ASP1DC	CSNt_r	bAlaSynthesis	LYSt5r_r	LYStm	SACCD3m	r0525	AASAD3m	r0450	2OXOADOXm	GLUTCOADHm	3HBCDm	HACD1m	HMGCOASm	CYStec_r	CYSTA	CYANt_r	MCPST	TCYNTt	CYSO	3SALATAi	3SALAASPm	3SALATAim	3SPYRSP	3SPYRSPm	HMR_3951	ExSulfitem	PHETHPTOX2	TYRt_r	TYRTA	34HPPOR	HGNTOR	MACACI	FUMAC	AACOAT	r2534_r	THRD_L	OBDHc	PPCOAtm	r1616_r	TRPO2	FKYNH	KYN	ANTHte	KYN3OX	HKYNH	3HAO	PCLAD	AM6SAD	AMCOXO	2OXOADPTm	ExCystineGlu	ExCystineSer	CystinePyruvate	CystineReductaseNADPH	CystineReductaseNADH	CystineGSH	Ex3HB	Transport3HB_forward	bBDH	OCOAT1m	ACACT1m	G3PD1ir	GLYC3Ptm	G3PDm	DHAPtm	CMPuptake_r	UMPuptake_r	Transport_ala_B_c_e	EX_ala_B	Transport_octanoyl_ACP_c_e	EX_octanoyl_ACP	TMDK1	THYMDt1_r	EX_thymd	Transport_HC00576_c_e	EX_HC00576	Transport_4abut_c_e	EX_4abut	EX_h_e_b	EX_h2o_e_b	EX_ala__L_e_b	EX_hdca_e_b	PGM_b	ENO_b	TKT2_b	RPE_b	TKT1_b	TALA_b	ACONTm_b	ICDHym_b	SUCOAS1m_b	FUMm_b	MDHm_b	FUM_b	MDH_b	AKGMALtm_b	PYRt2m_b	FUMtm_b	CO2tm_b	r0801_b	H2Otm_b	NH4tm_b	NDPK3_b	GLUDym_b	ASPTA_b	r0074_b	GLU5SAtmc_b	G5SADs_b	GHMT2r_b	ALATA_L_b	MTHFC_b	MTHFD2i_b	PTRCtex2_b	H2Ot_b	PHLACHt_b
0.08149384551505855	0.12260023238138115	4.184401255252588e-05	0.013785885434861873	0.23747632643836458	0.049978777438868936	1.0554535901421881e-06	94.68983383736932	431.704874302415	526.1489329572156	2.26512912675202e-05	0.0002508663851246248	43.76483916745768	79.09493488927357	0.09299232650319053	6.478806581724856e-05	0.00015592639147115754	8.1726555588694e-05	0.002339051402420926	0.005271152435496479	0.00013912411132604768	0.00042548059466009536	0.03888673163410783	0.0	0.012617562103897322	0.0022095863960982405	0.08910208084402442	0.011839924053964647	0.011839924053964647	0.0003664078911845908	0.04729419491794012	0.0005027867531810545	0.0024080830952594025	0.0002856792748435534	0.003769663076895525	3.0463535641505826	0.06743152060781395	0.11246633561977157	0.005625892568101274	4.372866190333626e-08	0.001425059617631633	0.002209586396106903	0.11246633561977157	6.500005259949016e-05	6.500005259949016e-05	0.0034212046317007093	0.1420231585637954	0.0025751184535525505	12.402385588206199	3.815157752744627	0.09973034418199167	0.013974189353523701	0.007215307563402254	0.006758881790121441	0.2833982828376391	0.06524092576278177	0.0022246555775238255	0.0022182986511862833	1.6363954852705262e-07	0.09800403366000403	4.9034269756071	6.092059243000204	3.679008933973955e-07	0.26486446679031195	0.14226423440893077	0.003943528824735538	0.40696868394023156	0.4038878413625868	0.003080842577644735	0.08106931774826177	0.20070152995828655	0.0013642814262715395	0.19933724853201507	0.19933724853201507	0.6758058219513228	0.7660860184084162	125.86847668821993	0.08149384551505855	0.07798847517061705	0.002889402948995072	0.11857808633428434	0.11857808633428434	0.11857808633428434	0.0414522974107582	0.2512589029443713	0.31689320382094033	0.25125889191032125	0.29699309113785444	0.077988475170617	12.122267981413833	118.65195475166325	125.73971008994414	21.93389295852764	54.23685419986985	0.269111471730506	225.24971661350673	32.83274631505337	132.98475316164536	33.063219559781686	237.58583342412234	542.4215247386733	3.524643529834798e-05	1.975115802007914	2.5066392085864493	0.37779307861976114	238.2957880220063	154.49159264433519	360.0761856036614	149.3844688074737	149.3844688074737	44.766632330377945	122.00498269228164	34.97861091028595	150.8833514758887	75.44167573794435	201.64124832948306	0.0006478853009611981	0.0006478853009611981	3.0501245673070407	0.08955929367853784	3.0463549042301454	0.1753523547348345	0.00887202200183125	7.744573258314635e-07	5.656222369513689e-07	6.092707128301165	138.96021638488375	149.7622618860934	0.002958700119838638	82.9892780485247	48.30072878987898	485.91103840367253	78.4918003052514	178.3134732940563	145.48449802786743	76.28563508238844	183.13751659936372	0.3305588294823906	118.65197024087402	0.007926355329021783	0.07831661525429791	0.4402713667151795	0.01883940461580489	0.01883940461580489	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	3.223204984921225e-05	1.9086518021799274e-05	1.9086518021799274e-05	1.3145531827412936e-05	7.227388318893916e-06	5.918143508519022e-06	1.3145531827412936e-05	2.827653462401493e-06	44.76661644803866	3.766109880262562e-06	7.007935220688125e-06	7.007935220688125e-06	7.007935220688125e-06	7.007935220688125e-06	7.007935220688125e-06	7.007935220688125e-06	2.965922648820832e-05	9.095529724514651e-07	9.095529724514651e-07	9.095529724514651e-07	2.8749673515756867e-05	0.005580572095973045	3.679008933973955e-07	1.3481258992468317e-05	2.6973837130728265e-06	19.827288583914477	183.50553447836725	396.0460606740368	294.2265152413284	294.09900218867165	0.04574141526216394	0.0	0.0	0.0	11.297768638051712	11.297768638051712	0.08910208084402442	0.09288969336690973	0.0014251033462935377	0.001425059617631633	0.0028501629639251704	0.0028501629639251696	0.0028501629639251696	0.0028501629639251696	0.0028501629639251696	0.0028501629639251696	4.372866190333626e-08	0.001425059617631633	0.003787612522885302	11.297768638051712	0.13663888108346825	0.13663887365587887	0.13663887365587887	1.3638749542504771e-06	5.1686189233069074e-05	0.0	0.0	0.0	0.0	0.0	0.2860065847630769	0.29854432093560107	19.96617972370534	19.9713252240004	19.965053856404776	19.968475061036475	19.968475061036475	0.002295337331141672	0.002295337331141672	0.0033354536966659007	0.0028500765054492463	8.645847592469002e-08	0.002209586396106903	0.0	0.0	0.0	7.463335466107269e-08	7.463335466107269e-08	1.1438012449325883e-09	7.577715590601166e-08	7.577715590601166e-08	7.577715590601166e-08	7.577715590601166e-08	1.5413432834158265e-05	8.09591184911533e-06	8.09591184911533e-06	0.0055170641441873985	0.005525160056036513	0.005525160056036513	0.005525160056036513	0.005525160056036513	0.005525160056036513	0.004901826000244661	0.0	0.0006233340557918542	1.5413433658691537e-05	0.004901826000244661	0.004917239433903353	0.005540573489695203	0.0	1.1438012449325883e-09	0.0055170641441873985	0.07193493168249897	0.07193493168249897	0.07193493168249897	81.16846923563752	0.18306874688012426	0.031247501722479747	0.000912455549851646	0.000912455549851646	0.000912455549851646	0.000912495634132321	0.000912495634132321	4.008428067494809e-08	0.000912495634132321	0.000912495634132321	4.008428067494809e-08	4.008428067494809e-08	4.008428067494809e-08	0.0012970907619659186	0.0012980003149383704	0.005076805351623334	11.755848491818277	0.2011090466142225	159.39271912947444	74.8827811960638	6.427827869428286e-09	1.955542448234169e-05	3.49688573165e-05	3.49688573165e-05	3.49688573165e-05	1.1656285772166656e-05	3.49688573165e-05	1.1656285772166656e-05	1.1656285772166656e-05	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	8.846487319844054e-08	5.739678012884881e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	5.828142886083328e-06	0.33055182154717017	0.047221688792452844	0.33055182154717017	0.047221688792452844	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.047221688792452844	0.047221688792452844	0.047221688792452844	0.047221688792452844	0.04722168879245284	0.04722168879245284	0.04722168879245284	0.047221688792452865	0.11246633561977157	0.11246633561977157	0.11246633561977157	0.11246633561977157	0.11246633561977157	0.22493267123954314	0.0	0.0	0.0	0.0	0.0	0.0002856792748435534	0.12260023238138115	79.09493488927357	0.23747632643836458	0.0022095863960982405	6.500005259949016e-05	0.09299232650319053	0.00013912411132604768	8.1726555588694e-05	0.00015592639147115754	0.005625892568101274	0.002339051402420926	0.08468547350921622	0.005271152435496479	0.012617562103897322	6.478806581724856e-05	8.265860013691055e-05	0.11246633561977157	6.092059243000204	0.08149384551505855	0.08910208084402442	0.0002856792748435534	43.76483916745768	0.0019288683798065135	0.0003664078911845908	6.500005259949016e-05	0.06743152060781395	287.52232929683356	3.303065866398941	94.68983383736932	0.003769663076895525	3.0463535641505826	6.76861468366905e-10	0.013426671479602144	0.0023346322081266805	0.4239529536947185	0.3739752317094402	0.047226917167615505	9.195440332116514e-06	0.0034212046317007093	0.0034212046317007093	0.0034212046317007093	0.0034212046317007093	97.80487958140552	2.827653462401493e-06	3.766109880262562e-06	2.6973837130728265e-06	3.739827386976956e-06	3.739827386976956e-06	0.1420231585637954	0.08955929367853784	0.08955929367853784	11.55667945336016	10.879595100087764	0.5885371592552169	11.867288281923184	11.867288281923184	11.867288281923184	11.867288281923184	11.867288281923184	12.402385588206199	14.054280952074011	1.6518953638678118	1.3512704801280616e-06	3.815157752744627	3.815157752744627	0.0025751184535525505	0.002405963755407836	0.002405963755407836	0.002405963755407836	0.002405963755407836	0.002405963755407836	0.0024085194333143115	0.0024085194333143115	0.0024085194333143115	0.0024085194333143115	1.5337655678252262e-05	0.09973034418199167	0.013974189353523701	0.013974189353523701	0.013974189353523701	0.006758881790121441	0.2833982828376391	0.1558852301809431	0.12751305265669605	0.12751305265669605	0.1558852301809431	0.12751305265669605	0.1558852301809431	0.12751305265669605	6.500005259949016e-05	1.6363954852705262e-07	1.954899665447227e-05	1.954899665447227e-05	1.954899665447227e-05	1.954899665447227e-05	1.954899665447227e-05	1.954899665447227e-05	0.06524092576278177	0.06515159671033095	1.5413433658691537e-05	1.5413433658691537e-05	0.0022246555775238255	0.0022208543290927582	0.0022208543290927582	0.0022182986511862833	0.0022182986511862833	2.5556779064741102e-06	2.5556779064741102e-06	2.5556779064741102e-06	2.5556779064741102e-06	2.5556779064741102e-06	2.5556779064741102e-06	2.5556779064741102e-06	0.013744040745447876	0.08425999291455613	4.348575429173602e-08	0.00012699887610280515	0.0032119082400190713	0.09466508305812785	4.9034269756071	4.9034269756071	4.9034269756071	4.9034269756071	4.905820157384737	1.9074575952377384	1.9074575952377384	1.9074575952377384	1.9074575952377384	3.679008933973955e-07	2.26512912675202e-05	16.217544692221306	16.217544692221306	0.0	0.0	2.830274414525489e-06	2.830274414525489e-06	2.830274414525489e-06	0.6770843532723944	0.6770843532723944	0.00101209966136019	0.00101209966136019	455.84908834370805	546.5756922726092	0.04997877090558322	0.0001499363504615411	0.5470392236755399	0.6373194201326333	0.21269600848260825	0.23976741489741427	0.21269599744855808	0.3364186718467083	182.0652231274357	353.3471970128029	105.0498932487103	321.76143292522136	344.91307129048056	109.7133880402472	312.07503586889743	493.9731277153029	10.288657752906603	165.31461517952002	286.3712068548428	150.37861338112123	377.8620271555441	183.62574271804507	0.005578242613153369	164.1476326085184	113.1007004381501	0.13658583101928093	0.13658582359169158	0.13658582359169158	81.28249749937885	0.04441594845402593	11.951945197180578	234.15904819418137	2.3572037728164404e-05	267.0955699814399	10.129627419824859
0.08151414280302659	0.12262332709821422	4.537214937123037e-05	0.013785720401227958	0.23753546699299322	0.04996746740834891	1.6616223409153233e-06	94.7864312862833	431.81232731992293	526.2692876590938	2.2650802760457034e-05	0.0002445638349821956	43.85959773436734	79.11313620852302	0.0930129004825673	6.20762709354593e-05	0.00015247459191932136	7.985836480705884e-05	0.0023367852735702243	0.0052950380099459375	0.0001353346850531313	0.0004313431282202258	0.0431149615361337	0.0	0.01261469440053073	0.002209913476329695	0.08909984231308007	0.011839989297312264	0.011839989297312264	0.000367660338212959	0.04993181722542078	0.0005029120042735662	0.0024072041773177213	0.0002791489202492289	0.0037783394139597813	3.0460214071176583	0.06744840765321165	0.11273642564212105	0.005589084291967382	3.8531512920035866e-05	0.001423935621593842	0.002209913476338358	0.11273642564212105	6.29050313117448e-05	6.29050313117448e-05	0.003445110790185008	0.14206245784995702	0.002559001122114905	12.405558164320318	3.8600708077505774	0.09970947318496164	0.014016344144055195	0.007215468339268282	0.006800875804786909	0.28337176027011973	0.06525714877453155	0.002224692727903186	0.0022184222895388836	3.047963732464262e-07	0.09801534899080773	4.925894657261221	6.091414529054261	4.1017757727931884e-07	0.264897352999555	0.14227402590134075	0.003980570446653345	0.4316185930916563	0.42853758908168005	0.003081004009976214	0.08107511939041445	0.20069751325270932	0.001355257239545363	0.19934225601316405	0.19934225601316405	0.6760136678398928	0.766324288369972	125.89353119618872	0.08151414280302659	0.07799411538043824	0.002924113127960275	0.11856593654360183	0.11856593654360183	0.11856593654360183	0.04147138759984082	0.25131495694180445	0.3169482781384851	0.25131493957067197	0.29709315021007493	0.07799411538043818	12.120742034452883	118.67968566411315	125.76524741793554	21.977277873611676	54.255187054773	0.3068907113645222	225.32584086177624	32.85694177988216	133.01873962106234	33.08792081010368	237.65429874215224	542.2939617273494	5.5340342753146485e-05	1.975351270026263	2.510967522453736	0.39887858562523454	238.2965989763954	154.51386130214271	360.1635634707909	149.41432277079127	149.41432277079127	44.75423297937483	122.01061056946025	35.00832406490415	150.9184103210072	75.4592051605036	201.69552324936942	0.0006282851810539105	0.0006282851810539105	3.050265264236506	0.08954585413392001	3.046486924822547	0.17537951012161737	0.008855758464104824	0.0004545642889051049	1.0953415983966057e-05	6.092042814235317	138.99887609910974	149.81320135641644	0.003397035825686091	83.01582135979159	48.300256737946675	485.9246413894646	78.5094704247401	178.31527547867668	145.51918046578172	76.28594348383042	183.13825150299715	0.3490086506493405	118.67970137519602	0.00798946851980977	0.07114131615307823	0.4399285862306818	0.01885361210472818	0.01885361210472818	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	3.1495256061744334e-05	1.86502185009903e-05	1.86502185009903e-05	1.284503756075399e-05	6.928081957644891e-06	5.916955603109098e-06	1.284503756075399e-05	2.7630160126268685e-06	44.75421746009061	3.680020215645582e-06	6.215115790808794e-06	6.215115790808794e-06	6.215115790808794e-06	6.215115790808794e-06	6.215115790808794e-06	6.215115790808794e-06	2.886591855126582e-05	8.24121581062827e-07	8.24121581062827e-07	8.24121581062827e-07	2.8041796970203005e-05	0.005580522879913459	4.1017757727931884e-07	1.3122403778562729e-05	2.6357241049932145e-06	19.816486197825142	183.495609654505	396.0014417212213	294.179643622517	294.05215225553474	0.04596088935421889	0.0	0.0	0.0	11.29562246833914	11.29562246833914	0.08909984231308007	0.09291261344147807	0.001462467134513879	0.001423935621593842	0.00288640275610772	0.0028864027561077187	0.0028864027561077187	0.0028864027561077187	0.0028864027561077187	0.0028864027561077187	3.8531512920035866e-05	0.001423935621593842	0.0038127711283979693	11.29562246833914	0.13663926395878764	0.13663925226538065	0.13663925226538065	1.3607102846802657e-06	5.170748199994318e-05	0.0	0.0	0.0	0.0	0.0	0.27878683086423633	0.29132352407772655	19.96179350777918	19.966973980999363	19.96064246745307	19.964087578243255	19.964087578243255	0.0022940704640902845	0.0022940704640902845	0.003360953802433041	0.002880747642373975	5.655113733746137e-06	0.002209913476338358	0.0	0.0	0.0	8.12339309773502e-08	8.12339309773502e-08	1.0533943989865456e-07	1.8657337087601114e-07	1.8657337087601114e-07	1.8657337087601114e-07	1.8657337087601114e-07	1.5524508712928504e-05	8.053297437794173e-06	8.053297437794173e-06	0.005482601131207271	0.005490654428645064	0.005490654428645064	0.005490654428645064	0.005490654428645064	0.005490654428645064	0.0048732900856389766	0.0	0.0006173643430060892	1.5524509537482278e-05	0.0048732900856389766	0.0048888145951764585	0.005506178938182544	0.0	1.0533943989865456e-07	0.005482601131207271	0.07241373499953417	0.07241373499953417	0.07241373499953417	81.16867206869058	0.1838499159795068	0.035461367171501605	0.0009121985021374454	0.0009121985021374454	0.0009121985021374454	0.0009127128839198608	0.0009127128839198608	5.143817824154957e-07	0.0009127128839198608	0.0009127128839198608	5.143817824154957e-07	5.143817824154957e-07	5.143817824154957e-07	0.0012972005924098327	0.0012980247139908955	0.005112561663817659	11.758781614345882	0.20110338183028442	159.34800538909792	74.88137458326163	7.1535792218688015e-09	1.8644994019098566e-05	3.416950273202711e-05	3.416950273202711e-05	3.416950273202711e-05	1.1389834244009025e-05	3.416950273202711e-05	1.1389834244009025e-05	1.1389834244009025e-05	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	8.796310681487224e-08	5.606954015189634e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	5.6949171220045125e-06	0.3490024355335499	0.049857490790507095	0.3490024355335499	0.049857490790507095	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.049857490790507095	0.049857490790507095	0.049857490790507095	0.049857490790507095	0.04985749079050709	0.04985749079050709	0.04985749079050709	0.049857490790507115	0.11273642564212105	0.11273642564212105	0.11273642564212105	0.11273642564212105	0.11273642564212105	0.2254728512842421	0.0	0.0	0.0	0.0	0.0	0.0002791489202492289	0.12262332709821422	79.11313620852302	0.23753546699299322	0.002209913476329695	6.29050313117448e-05	0.0930129004825673	0.0001353346850531313	7.985836480705884e-05	0.00015247459191932136	0.005589084291967382	0.0023367852735702243	0.08470634493276818	0.0052950380099459375	0.01261469440053073	6.20762709354593e-05	8.267261143073927e-05	0.11273642564212105	6.091414529054261	0.08151414280302659	0.08909984231308007	0.0002791489202492289	43.85959773436734	0.0019278116052199154	0.000367660338212959	6.29050313117448e-05	0.06744840765321165	287.66656479365304	3.266869985956001	94.7864312862833	0.0037783394139597813	3.0460214071176583	1.0655969604442365e-09	0.013423633555261294	0.006547390204614653	0.41852325005858493	0.3685574442725774	0.04986450315774247	1.4476571242111466e-05	0.003445110790185008	0.003445110790185008	0.003445110790185008	0.003445110790185008	97.82872284861742	2.7630160126268685e-06	3.680020215645582e-06	2.6357241049932145e-06	3.6543385149826536e-06	3.6543385149826536e-06	0.14206245784995702	0.08954585413392001	0.08954585413392001	11.556984890681104	10.879901342591433	0.5894014929866517	11.870501787982196	11.870501787982196	11.870501787982196	11.870501787982196	11.870501787982196	12.405558164320318	14.058433207302606	1.6528750429822878	2.1273329679089017e-06	3.8600708077505774	3.8600708077505774	0.002559001122114905	0.0023937131383504544	0.0023937131383504544	0.0023937131383504544	0.0023937131383504544	0.0023937131383504544	0.002396269221181924	0.002396269221181924	0.002396269221181924	0.002396269221181924	1.53379353420525e-05	0.09970947318496164	0.014016344144055195	0.014016344144055195	0.014016344144055195	0.006800875804786909	0.28337176027011973	0.1558803932877969	0.1274913669823229	0.1274913669823229	0.1558803932877969	0.1274913669823229	0.1558803932877969	0.1274913669823229	6.29050313117448e-05	3.047963732464262e-07	1.86378404398767e-05	1.86378404398767e-05	1.86378404398767e-05	1.86378404398767e-05	1.86378404398767e-05	1.86378404398767e-05	0.06525714877453155	0.06516986169865882	1.5524509537482278e-05	1.5524509537482278e-05	0.002224692727903186	0.0022209783723703505	0.0022209783723703505	0.0022184222895388836	0.0022184222895388836	2.5560828314667233e-06	2.5560828314667233e-06	2.5560828314667233e-06	2.5560828314667233e-06	2.5560828314667233e-06	2.5560828314667233e-06	2.5560828314667233e-06	0.013740347186259763	0.08427500180454794	2.4258955367770645e-06	0.00011149465075272272	0.003212013992716129	0.09468941445180208	4.925894657261221	4.925894657261221	4.925894657261221	4.925894657261221	4.928275588547062	1.91251614457726	1.91251614457726	1.91251614457726	1.91251614457726	4.1017757727931884e-07	2.2650802760457034e-05	16.265631099403862	16.265631099403862	0.0	0.0	2.8302169339198248e-06	2.8302169339198248e-06	2.8302169339198248e-06	0.6770835480896693	0.6770835480896693	0.0018637990309021079	0.0018637990309021079	456.05197255874384	546.8455336623114	0.04999120488678027	0.00014998667910905375	0.5477298895867225	0.6380405101168014	0.212767682469924	0.23985372919472434	0.21276766509879136	0.33653999111863264	182.09111053757792	353.4686550559453	105.0821863195041	321.8328712230923	344.8167258953339	109.68845354434328	312.0478983158689	493.98157703769914	10.301346377895078	165.34127717770608	286.3723903356121	150.37872217711842	377.8842788593574	183.62610437799233	0.005578297333385745	164.14812271957038	113.10103587518475	0.13658619576650305	0.13658618407309603	0.13658618407309603	81.28299274843849	0.044417443942568684	11.95483542502448	234.11261022757148	2.3519432175759704e-05	267.09031879043545	10.163222413898124
