EX_lac__L_e	EX_glc__D_e_r	EX_gluIN__L_e	EX_gluOUT__L_e	EX_gln__L_e_r	EX_asp__L_e	DM_asp__L_e	EX_co2_e	EX_h_e_f	EX_h2o_e_f	EX_ump_e_r	EX_pi_e_r	EX_nh4_e	EX_o2_e_r	EX_arg__L_e_r	EX_pro__L_e	EX_leu__L_e_r	EX_ile__L_e_r	EX_met__L_e_r	EX_gly_e_r	EX_phe__L_e_r	EX_ser__L_e_r	EX_ala__L_e_f	EX_ala__L_e_b	EX_ribflv_e	EX_asn__L_e	EX_fol_e_r	EX_urea_e	EX_pyr_e	PYRt2	EX_gudac_e	EX_hdca_e_f	EX_hdca_e_b	EX_ptrcIN_e	EX_ptrcOUT_e	EX_biomassx	EX_h2o2_e	EX_gthox_e	EX_2obut_e	EX_crn_e	EX_val__L_e_r	EX_spmd_e	EX_sprm_e	EX_5mthf_e	EX_tmlys_e_r	EX_thbpt_e_r	EX_CE2705_e	EX_crtn_e	EX_his__L_e_r	EX_lys__L_e_r	EX_carn_e_r	EX_csn_e_r	EX_cys__L_e	EX_cyan_e_r	EX_tcyntc	EX_tcynt_e	EX_so3_e	EX_thr__L_e_r	EX_trp__L_e_r	EX_anth_e	EX_tyr__L_e_r	EX_cystinex_r	EX_3hydroxybutanoatex_r	EX_gthrd_e_r	EX_cmp_e_r	HEX1	G6PP	PGI	PFK	FBP	FBA	TPI	GAPD	PGK	DPGM	DPGase	PGM_f	ENO_f	PYK	LDH_L	r0407	PRPPS	G6PDH2r	PGL	GND	RPI	TKT2_f	RPE_f	TKT1_f	TALA_f	r0408	PDHm	PCm	PEPCK_re	CSm	ACONTm_f	ICDHxm	ICDHym_f	AKGDm	SUCOAS1m_f	SUCD1m	FUMm_f	MDHm_f	ME1m	ME2m	ME2	ACITL	FUM_f	MDH_f	AKGMALtm_f	ACONT	ICDHyr	PPA	Complex1ROS	FADH2ETC	CYOR_u10mi	CYOOm2i	ATPS4mi	GLUCYS	GTHS	SPODMm	GTHPi	GTHPm	GDR	GTHOr	GDRm	GTHOm	r0885	PYRt2m_f	HMR_4964	r2420	ATPtm	FUMtm_f	CO2tm_f	O2tm	r0801_f	THD1m	H2Otm_f	NH4tm_f	HCO3E	HCO3Em	GLUN	GLNS	GLUt2m	GLNtm_1	GLUNm	GLUPRT	PRAGSr	GARFT	PRFGS	PRAIS	AIRCr	PRASCSi	ADSL2r	AICART	IMPC	ADSS	ADSL1r	IMPDH2	GMPS	GMPS2	GK1	RNDR2	ADK1	RNDR1	CBPS	ASPCT	DHORTS	DHORD9	ORPT	OMPDC	UMPK	RNDR4	TMDS	URIDK2r	NDPK2	NDPK3_f	CYTK1_r	CTPS1	RNDR3	GDHm	GLUDym_f	ASPTA_f	ASPTAm	ASPGLUm	ASPT	CBPSam	OCBTm	ORNt4m	ARGSS	ARGSL	ARGN	ORNDC	SPMS	SPRMS	ADMDC	MTAP	ADPT	MTRI	MDRPD	DKMPPD	SPMDtex2	SPRMti	GLYAMDTRc	ARGDr	r0074_f	r0074_b	GLU5SAtmc_f	GLU5SAtmc_b	G5SADs_f	G5SADs_b	PRO1x	P5CR	PROD2	EXRiboflavin	RBFK	FMNAT	TransportFAD	ASNS1	ASNN	METS	METAT	HMR_3915	AHCi	ADNK1	CYSTS	CYSTGL	MTHFR3	MetSynthesis	UNK3	5MTHFt	ILETA	3MOPt2im	ILETAm	LEUTA	4MOPt2im	LEUTAm	OIVD1m	ACOAD8m	MCCCrm	MGCHrm	HMGCOAtm	VALTA	3MOBt2im	VALTAim	OIVD2m	ACOAD9m	ECOAH12m	3HBCOAHLm	HIBDm	r0643	MMSAD1m	MMTSADm	PCC	MMALH	MMEm	MMMm	ILEtmi	LEUt5m	VALt5m	PGCD	PSERT	PSP_L	GHMT2r_f	SERD_L	ALATA_L_f	r1435	GLYtm_r	GHMT2rm	MLTHFtm_r	r0962	FORtm_r	r0514	DHFRim	FTHFLmi	MTHFCm	MTHFDm	FOLR2	DHFR	FTHFLi	FTHFDH	MTHFC_f	MTHFD	MTHFD2i_f	ACACT1r	HMGCOAS	HMGCOAR	MEVK1	PMEVK	IPDDI	DPMVD	DMATT	GRTT	HMR_1465	HMR_1467	SMO	LNSTLS	HMR_1477	HMR_1478	HMR_1479	C14STR	HMR_1490	HMR_1493	HMR_1494	C3STDH1	HMR_1495	HMR_1500	HMR_1502	HMR_1503	HMR_1504	HMR_1505	HMR_1509	CHLSTI_1	HMR_1516	RE2410C	DSMSTOLR	ACCOAC	FASN	MCAT	AcetoacetylACPsynthesis	r0691	r0681	r0682	r0760	r0761	r0762	r0763	r0764	r0694	r0695	r0765	r0766	r0692	r0693	r0767	r0768	r0769	r0770	r0712	r0713	r0701	r0702	r0771	r0772	r0696	r0697	r0773	FA160ACPH	TMLYStd_r	TMLYSOX	GHMT3	TMABADH	BBHOX	SUCFUMtm_r	palmitateActivation	carnitineAcylTransferaseI	CARN160t_m	carnitineAcylTransferaseII	betaOxidation	Biomass	GLCt1_r	O2t_r	GLNt_r	r0963_r	THBPTt_r	ARGt5r_r	PHEtec_r	ILEtec_r	LEUtec_r	VALtec_r	METtec_r	r2526_r	GLYt4_r	r2532_r	PROPAT4te_r	HDCAt	CRNt	GTHRDt2_r	DmLact	UREAt	DmBiomass	NH4t	PTRCtex2_f	PTRCtex2_b	GUDACtr2	CE2705t	Dm2oxobutyrate	H2Ot_f	PHLACHt_f	CO2t	DmH2O2	DmGSSG	GLUt4	ALAPAT4te	DmAla	ASPte_r	DmAsp	DmPalm	ATPM	GACMTRc	CKc_cho	CRTNsyn_cho	CRTNtr	NDPK1	NDPK5	NDPK8	NDPK7	DTMPK	NDPK4	HIStiDF_r	PTRCOX1	ABUTD	r0465_1	ABUTH	GLUDC	HISDr	URCN	IZPN	GluForTx	FTCD	CARPEPT1tc_r	NBAHH_ir	r0283	ASP1DC	CSNt_r	bAlaSynthesis	LYSt5r_r	LYStm	SACCD3m	r0525	AASAD3m	r0450	2OXOADOXm	GLUTCOADHm	3HBCDm	HACD1m	HMGCOASm	CYStec_r	CYSTA	CYANt_r	MCPST	TCYNTt	CYSO	3SALATAi	3SALAASPm	3SALATAim	3SPYRSP	3SPYRSPm	HMR_3951	ExSulfitem	PHETHPTOX2	TYRt_r	TYRTA	34HPPOR	HGNTOR	MACACI	FUMAC	AACOAT	r2534_r	THRD_L	OBDHc	PPCOAtm	r1616_r	TRPO2	FKYNH	KYN	ANTHte	KYN3OX	HKYNH	3HAO	PCLAD	AM6SAD	AMCOXO	2OXOADPTm	ExCystineGlu	ExCystineSer	CystinePyruvate	CystineReductaseNADPH	CystineReductaseNADH	CystineGSH	Ex3HB	Transport3HB_forward	bBDH	OCOAT1m	ACACT1m	G3PD1ir	GLYC3Ptm	G3PDm	DHAPtm	CMPuptake_r	UMPuptake_r	Transport_ala_B_c_e	EX_ala_B	Transport_octanoyl_ACP_c_e	EX_octanoyl_ACP	TMDK1	THYMDt1_r	EX_thymd	Transport_HC00576_c_e	EX_HC00576	Transport_4abut_c_e	EX_4abut	EX_h_e_b	EX_h2o_e_b	PGM_b	ENO_b	TKT2_b	RPE_b	TKT1_b	TALA_b	ACONTm_b	ICDHym_b	SUCOAS1m_b	FUMm_b	MDHm_b	FUM_b	MDH_b	AKGMALtm_b	PYRt2m_b	FUMtm_b	CO2tm_b	r0801_b	H2Otm_b	NH4tm_b	NDPK3_b	GLUDym_b	ASPTA_b	GHMT2r_b	ALATA_L_b	MTHFC_b	MTHFD2i_b	H2Ot_b	PHLACHt_b
0.5578968894197657	0.32864216755070674	0.0	0.05776061226940121	0.06562903441584693	0.0	0.3957231509236921	111.58911308293517	446.8304180067022	506.91142190534504	4.0060650900791964e-05	0.0005053057020853583	65.43976623380166	76.42267528059264	0.08173306189648219	0.0	0.0003735941872581462	0.00017133625870537598	0.0002495648858124434	0.09189483902593008	0.00015662013532907144	0.0005599235553463903	0.06813878006890307	0.0	0.0	0.0	0.0011853976347635867	0.07720435341318434	0.0	0.0	0.004066037930038156	2.1664657206737687	0.0	0.0	0.00047955177940525045	0.0005989144873264473	0.014130464033673441	1.9441269065909412	0.00015062829729824183	5.429743710593484	0.14940834979392428	1.3756265045247469e-09	0.08103833510643524	0.001185397634698041	5.429743710593484	1.2221889604274212e-06	1.2221889604274212e-06	0.0002475045345427903	0.008689145413600363	0.013353378864941779	8.404061490263047	17.324006334990983	0.0	4.875789531810642e-06	3.5427634791787024e-09	4.87224676833156e-06	0.3976159767918926	0.0002270425124403347	0.013939331517595195	0.00988819319328418	0.00011678830061469863	0.19874542147218727	16.795661784259003	3.8882537970184794	2.8823147826130526e-05	0.3286459567178405	3.789167133373253e-06	0.0002242650465086141	0.06547784653980696	0.0038351072915752105	0.0616427392482323	0.11096349155669796	0.2772965963684903	0.2770562819178023	0.0002403144506880034	0.0002403144506880034	3.5450786542421797	12.083108352893033	11.201986744990025	0.5578968894197657	0.04932075230846569	0.16214424506548936	0.3282530848307732	0.3282530848307732	0.3282530848307732	0.21751385832058429	0.27559394704628054	0.31357575948210104	0.2755939457106235	4.3788608017591955	0.04932075230846569	13.752646305982125	117.34640095726549	10.965105391412246	61.75120051771135	19.35682511403523	0.012962219043757807	79.42174066617017	27.605376814283858	99.86438461550594	38.61410846365699	419.97203333005905	664.167659583356	0.6928041800223944	3.0925682202114415	110.76895757264863	31.706205787115213	316.6857918427432	388.9252566704752	591.3293267209184	13.992173360624292	13.992173360624292	18.166376711650834	78.60568570418026	51.35690852565748	126.03230994497973	63.016154972489865	225.60641639384914	1.6163402839184207e-08	1.6163402839184207e-08	1.9651421426045064	7.616298320534627e-09	1.9510116785708334	0.18876783268028235	5.592655516589872e-09	4.3377377457422617e-08	0.006884728602514782	3.8882538131818825	328.2336512942554	45.69837914773951	1.3058881959628101	108.25852996627579	280.3529244261102	341.4040858786643	64.98129711509436	230.53508239345524	0.14396195206840828	0.2790287019064982	185.2728405709237	27.742900322605824	117.34788642737459	0.016210676756912953	8.082756421254572	2.5548689687714416e-07	8.11223574084949	8.11223574084949	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	6.757312595947944e-05	4.0014075829779996e-05	4.0014075829779996e-05	2.7559050129779883e-05	2.7309562311340054e-05	2.494878184398336e-07	2.7559050129779883e-05	5.928055595557177e-06	18.166343414999925	7.895489686424578e-06	3.5103292930902047e-10	3.5103292930902047e-10	3.5103292930902047e-10	3.5103292930902047e-10	3.5103292930902047e-10	3.5103292930902047e-10	4.006100193372121e-05	7.840389553590521e-06	7.840389553590521e-06	7.840389553590521e-06	3.222061238013073e-05	0.003436142880294672	2.8823147826130526e-05	2.1102869048137482e-07	5.654950589336318e-06	27.50954573875356	96.2164788804619	225.16676790646824	34.891874449999385	34.873510721962674	0.021861294958563357	0.0	0.0	0.0	0.06995616564383135	0.06995616564383135	0.07720435341318434	0.08151789587776528	0.0810383364820617	0.08103833510643524	0.1620766715884969	0.1620766715884969	0.1620766715884969	0.1620766715884969	0.1620766715884969	0.1620766715884969	1.3756265045247469e-09	0.08103833510643524	0.004313542464580947	0.06995616564383135	0.00024704264339036285	0.0	0.00024704264339036285	0.0	0.00024704264339036285	0.0	0.00024704222395642675	4.1943393602235876e-10	0.0	0.0	0.0	0.0	0.0	0.011929213110727203	0.011761861430106204	15.233913240420478	15.396147832197766	15.233823656074723	15.234071160609265	15.234071160609265	0.00015792018878928632	0.00015792018878928632	0.0012749819804513285	0.0076791851353071915	0.15439748645318976	0.001185397634698041	0.0	0.0	0.0	2.80933606524802e-10	2.80933606524802e-10	4.685970125051961e-05	4.685998218412615e-05	4.685998218412615e-05	4.685998218412615e-05	4.685998218412615e-05	4.705983288916038e-05	0.03182594347976955	0.03182594347976955	0.11737122487352204	0.1491971683532916	0.1491971683532916	0.1491971683532916	0.1491971683532916	0.1491971683532916	2.987490247757101e-05	0.0013915502939679223	0.14777574315684608	0.001438610126857211	2.987490247757101e-05	0.0014684850293347812	0.14924422818618088	0.0	4.685970125051961e-05	0.11737122487352204	0.04041524279071063	0.04041524279071063	0.04041524279071063	59.391876205856484	5.557516825486599	0.11244045618462595	0.0011823233676276777	0.0011823233676276777	0.0011823233676276777	0.0011823235665007843	0.0011823235665007843	1.9887310612582862e-10	0.0011823235665007843	0.0011823235665007843	1.9887310612582862e-10	1.9887310612582862e-10	1.9887310612582862e-10	3.0740682628026935e-06	1.0914457816393192e-05	0.17602025220550663	3.070342380424971	0.3283120962214187	55.6598884671263	92.25335808705559	3.869679377296207e-06	2.625089384652092e-05	7.331072673568118e-05	7.331072673568118e-05	7.331072673568118e-05	2.443690891189376e-05	7.331072673568118e-05	2.443690891189376e-05	2.443690891189376e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	8.810127721050729e-08	1.2130353178736378e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	1.221845445594688e-05	27.742900322254787	3.963271474607826	27.742900322254787	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.963271474607826	3.9632714746078332	5.429743710593484	5.429743710593484	5.429743710593484	5.429743710593484	5.429743710593484	10.859487421186968	1.7966434247503327	1.7966434247503327	1.7966434247503327	1.7966434247503327	1.7966434247503327	0.0005989144873264473	0.32864216755070674	76.42267528059264	0.06562903441584693	0.0011853976347635867	1.2221889604274212e-06	0.08173306189648219	0.00015662013532907144	0.00017133625870537598	0.0003735941872581462	0.14940834979392428	0.0002495648858124434	0.14154473300251225	0.09189483902593008	0.0	0.0	0.0	5.429743710593484	3.8882537970184794	0.5578968894197657	0.07720435341318434	0.0005989144873264473	65.43976623380166	0.00047955177940525045	0.0	0.004066037930038156	1.2221889604274212e-06	0.00015062829729824183	547.8195550736576	736.0460153518444	111.58911308293517	0.014130464033673441	1.9441269065909412	2.4437983706288663e-10	0.0	0.06813878006890307	151.6587223716038	152.05444552252743	2.1664657206737687	2.580155361349205e-06	0.00024750453454279003	0.0002475045345427903	0.0002475045345427903	0.0002475045345427903	0.006207778271604661	5.928055595557177e-06	7.895489686424578e-06	5.654950589336318e-06	7.840389553590521e-06	7.840389553590521e-06	0.008689145413600363	7.616298320534627e-09	7.616298320534627e-09	0.15962103286934243	0.1596208684584311	2.7528774922742354e-07	8.41267476488105	8.41267476488105	8.41267476488105	8.41267476488105	8.41267476488105	8.404061490263047	8.97387303728506	0.5698115470220135	2.28501575111665e-08	17.324006334990983	17.324006334990983	0.013353378864941779	0.012998753212192966	0.012998753212192966	0.012998753212192966	0.012998753212192966	0.012998753212192966	0.01704192238033561	0.01704192238033561	0.01704192238033561	0.01704192238033561	1.998507050342446e-07	0.0	4.875789531810642e-06	4.875789531810642e-06	4.875789531810642e-06	4.87224676833156e-06	0.3976159767918926	0.3792522487551714	0.01836372803672117	0.01836372803672117	0.3792522487551714	0.01836372803672117	0.3792522487551714	0.01836372803672117	1.2221889604274212e-06	0.00011678830061469863	2.2381214469224692e-05	2.2381214469224692e-05	2.2381214469224692e-05	2.2381214469224692e-05	2.2381214469224692e-05	2.2381214469224692e-05	0.0002270425124403347	3.976794139822708e-05	4.7059832889271865e-05	4.7059832889271865e-05	0.013939331517595195	0.01393136236142683	0.01393136236142683	0.00988819319328418	0.00988819319328418	0.00404316916814265	0.00404316916814265	0.00404316916814265	0.00404316916814265	0.00404316916814265	0.00404316916814265	0.00404316916814265	0.05776061202502137	0.14098480944716588	1.1708736306431825e-09	0.00860317241504513	0.0013744172296289564	0.18876783065663955	16.795661784259003	16.795661784259003	16.795661784259003	16.795661784259003	16.812703506788633	1.0138032335398251e-05	1.0138032335398251e-05	1.0138032335398251e-05	1.0138032335398251e-05	2.8823147826130526e-05	4.0060650900791964e-05	25.728067848104192	25.728067848104192	0.0	0.0	0.0	0.0	0.0	1.6441091188932736e-07	1.6441091188932736e-07	1.1849313564824574e-07	1.1849313564824574e-07	492.9764408068545	555.2275828913487	3.3081973006644003	11.84622699931525	0.22022433379118547	0.20283653297191118	0.2202243324555287	4.372811940812568	3.3040037440633716	63.381881515242064	88.90542535729492	514.0172671292949	684.8709855729106	183.93450215083152	444.07020476112723	622.7582277830938	200.93834015927837	402.15277926781596	285.4371357651515	219.57612313524416	241.47636455927432	201.64048085646536	0.0034593110775314657	76.9623376864005	190.76292021151917	64.90999319746258	0.057930211740580856	3.2227693706928333	142.39502906377228	499.5033940876542	756.9923148774748
0.5540987310655704	0.3263092283546823	0.0	0.057789452332015295	0.06527975710734313	0.0	0.39611540820358215	111.58501262246257	446.7110367736784	506.77527745259783	3.3584162422114884e-05	0.000423182110352739	65.42046556927264	76.43577608995699	0.08171412525110554	0.0	0.0003084930577271114	0.0001434845431853621	0.00023141119032420385	0.09187034092471477	0.00013140317061508653	0.0005606114060142035	0.058007503233467685	0.0	0.0	0.0	0.001185094877902894	0.07722890578943331	0.0	0.0	0.004067711961901993	2.168443453045262	0.0	0.0	0.0004803699715845393	0.000501557418554945	0.012093853688938106	1.9458756291041077	0.00015127899703353253	5.4350730979154	0.14934316439058523	2.0151945002146375e-06	0.08105117092232368	0.00118509487783729	5.4350730979154	1.2660734523091445e-06	1.2660734523091445e-06	0.00023731798158020952	0.008693267334063559	0.013292020957287754	8.402165730703054	17.309854818414678	0.0	5.742104007105146e-06	1.5028200230912674e-07	5.591822004796116e-06	0.3976075631901112	0.00018851873397919116	0.013951469236024248	0.009897577039336674	0.0001012250069755731	0.19874139338155508	16.799782778719962	3.891750570228093	2.4085351136279606e-05	0.32646996265918393	0.00016073430450115438	0.00023454066767026062	0.06358751914568037	0.0019314510348068085	0.061656068110874096	0.10941834015124913	0.27342858004428744	0.27316927954152026	0.0002593005027672455	0.0002593005027672455	3.544316062637533	12.080269019682987	11.18770456405805	0.5540987310655704	0.04776227204037505	0.16216096286940251	0.3259366620947707	0.3259366620947707	0.3259366620947707	0.2167528626111922	0.2747623487595792	0.31197066551613584	0.27476229210178194	4.377800498169691	0.04776227204037505	13.76563964606183	117.44386453705555	10.954747657825324	61.786210561212584	19.3516312541111	0.005101570291312822	79.4021392319146	27.598176209213722	99.83911788939332	38.617523788403375	419.8672530603572	663.9785772429767	0.689351796307753	3.0950711693994477	110.87518674271259	31.735590747367265	316.7544812021382	388.8230742443691	591.127499786735	13.988391642434594	13.988391642434594	18.096941767914323	78.5946855481693	51.372753888527896	126.03770517640163	63.018852588200815	225.57532323192842	6.879801218339024e-07	6.879801218339024e-07	1.9648671387042318	3.7964450709072037e-07	1.9527732850152946	0.18894769474865222	2.3723725112933251e-07	1.8400435641803695e-06	0.0068958158676227675	3.8917512582082154	328.29184456373576	45.72398238980186	1.0632131912987821	108.1299956134906	280.2780015184937	341.40982759071636	64.98371972690505	230.46467779366154	0.14294354438093348	0.279314805055656	185.2230119712403	27.76861203786202	117.44532761000183	0.02478928164995448	8.097526599671541	1.0837532324823474e-05	8.119723497221885	8.119723497221885	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	5.6588717318277396e-05	3.350955270810317e-05	3.350955270810317e-05	2.3079164610254742e-05	2.281424699130418e-05	2.6491761895056e-07	2.3079164610254742e-05	4.964415328856845e-06	18.096913883829654	6.612031448809863e-06	1.7112936702967206e-08	1.7112936702967206e-08	1.7112936702967206e-08	1.7112936702967206e-08	1.7112936702967206e-08	1.7112936702967206e-08	3.360127535881779e-05	6.5658881663027835e-06	6.5658881663027835e-06	6.5658881663027835e-06	2.7035387192515044e-05	0.0034350640133013594	2.4085351136279606e-05	2.291494004274051e-07	4.735705145995791e-06	27.53574483557041	96.21070972367787	225.12019407785982	34.90553028787962	34.88753559555483	0.02189107328395139	0.0	0.0	0.0	0.0700477937714292	0.0700477937714292	0.07722890578943331	0.0815339357329155	0.08105318611682384	0.08105117092232368	0.16210435703914747	0.16210435703914747	0.16210435703914747	0.16210435703914747	0.16210435703914747	0.16210435703914747	2.0151945002146375e-06	0.08105117092232368	0.004305029943482204	0.0700477937714292	0.0002068844102352184	0.0	0.0002068844102352184	0.0	0.0002068844102352184	0.0	0.00020686661808733372	1.779214788468181e-08	0.0	0.0	0.0	0.0	0.0	0.010330013974725091	0.01018986629304557	15.162814127134425	15.325073148050825	15.162731473030096	15.162968791011675	15.162968791011675	0.00015466387725031317	0.00015466387725031317	0.0012677489821669656	0.007686598754910005	0.15441775828423754	0.00118509487783729	0.0	0.0	0.0	1.4887564234528961e-08	1.4887564234528961e-08	3.485652981473731e-05	3.4871417378971864e-05	3.4871417378971864e-05	3.4871417378971864e-05	3.4871417378971864e-05	3.507162498791779e-05	0.031857389944640054	0.031857389944640054	0.11730892178926079	0.14916631173390085	0.14916631173390085	0.14916631173390085	0.14916631173390085	0.14916631173390085	3.2415329447126996e-05	0.0013931299038303694	0.14774076650062332	0.001428201528818412	3.2415329447126996e-05	0.0014606168582655382	0.14920138335888888	0.0	3.485652981473731e-05	0.11730892178926079	0.040471673811556225	0.040471673811556225	0.040471673811556225	59.4480459011466	5.562991594934941	0.10230143209932226	0.0011834543022859324	0.0011834543022859324	0.0011834543022859324	0.0011834627383694506	0.0011834627383694506	8.436083517243925e-09	0.0011834627383694506	0.0011834627383694506	8.436083517243925e-09	8.436083517243925e-09	8.436083517243925e-09	1.6321395334445394e-06	8.1980276997473e-06	0.17605937638897293	3.063149623954194	0.32862219859853126	55.71328252597959	92.34049025017497	3.915106537923547e-06	2.632201238771899e-05	6.139363737563667e-05	6.139363737563667e-05	6.139363737563667e-05	2.0464545791878922e-05	6.139363737563667e-05	2.0464545791878922e-05	2.0464545791878922e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	8.861654240402017e-08	1.0143656353535444e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	1.0232272895939461e-05	27.76861202074907	3.9669445743927247	27.76861202074907	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.9669445743927247	3.966944574392732	5.4350730979154	5.4350730979154	5.4350730979154	5.4350730979154	5.4350730979154	10.8701461958308	1.7983651797262996	1.7983651797262996	1.7983651797262996	1.7983651797262996	1.7983651797262996	0.000501557418554945	0.3263092283546823	76.43577608995699	0.06527975710734313	0.001185094877902894	1.2660734523091445e-06	0.08171412525110554	0.00013140317061508653	0.0001434845431853621	0.0003084930577271114	0.14934316439058523	0.00023141119032420385	0.14151256282200697	0.09187034092471477	0.0	0.0	0.0	5.4350730979154	3.891750570228093	0.5540987310655704	0.07722890578943331	0.000501557418554945	65.42046556927264	0.0004803699715845393	0.0	0.004067711961901993	1.2660734523091445e-06	0.00015127899703353253	548.2181867252132	736.7381125914573	111.58501262246257	0.012093853688938106	1.9458756291041077	1.0366453038986032e-08	0.0	0.058007503233467685	151.8012683679354	152.19738377613888	2.168443453045262	0.00010944871602188416	0.00023731798158020925	0.00023731798158020952	0.00023731798158020952	0.00023731798158020952	0.007204468274693237	4.964415328856845e-06	6.612031448809863e-06	4.735705145995791e-06	6.5658881663027835e-06	6.5658881663027835e-06	0.008693267334063559	3.7964450709072037e-07	3.7964450709072037e-07	0.16002689345398013	0.16001987413842575	1.1677363853024563e-05	8.410788578854513	8.410788578854513	8.410788578854513	8.410788578854513	8.410788578854513	8.402165730703054	8.972996627062884	0.5708308963598291	1.1266195227035924e-06	17.309854818414678	17.309854818414678	0.013292020957287754	0.012995041787957507	0.012995041787957507	0.012995041787957507	0.012995041787957507	0.012995041787957507	0.01704226026163379	0.01704226026163379	0.01704226026163379	0.01704226026163379	2.002076089459481e-07	0.0	5.742104007105146e-06	5.742104007105146e-06	5.742104007105146e-06	5.591822004796116e-06	0.3976075631901112	0.37961287086530376	0.01799469232480748	0.01799469232480748	0.37961287086530376	0.01799469232480748	0.37961287086530376	0.01799469232480748	1.2660734523091445e-06	0.0001012250069755731	2.2406905849795414e-05	2.2406905849795414e-05	2.2406905849795414e-05	2.2406905849795414e-05	2.2406905849795414e-05	2.2406905849795414e-05	0.00018851873397919116	3.168674477124461e-05	3.507162498802552e-05	3.507162498802552e-05	0.013951469236024248	0.013944795513012958	0.013944795513012958	0.009897577039336674	0.009897577039336674	0.004047218473676286	0.004047218473676286	0.004047218473676286	0.004047218473676286	0.004047218473676286	0.004047218473676286	0.004047218473676286	0.05778944196556224	0.14095195141599282	4.9667790325237727e-08	0.008611780833449325	0.0011820105389191446	0.18894755234139624	16.799782778719962	16.799782778719962	16.799782778719962	16.799782778719962	16.816824838773982	0.0004303986274753232	0.0004303986274753232	0.0004303986274753232	0.0004303986274753232	2.4085351136279606e-05	3.3584162422114884e-05	25.712021675737255	25.712021675737255	0.0	0.0	0.0	0.0	0.0	7.0193155549169896e-06	7.0193155549169896e-06	5.037692805187897e-06	5.037692805187897e-06	492.8228311682712	555.0199113343518	3.3113591564048024	11.847312113450254	0.22017044901778937	0.20278686603255652	0.2201703923599924	4.370970870468279	3.2894030827003546	63.345012630795175	88.89152307554069	514.0260039620373	684.7307009309397	183.88615513982333	444.0209851041907	622.5945675763573	200.88475803865046	402.1841300127462	285.3596458066863	219.5170829798089	241.40895210401854	201.60559678070115	0.003454413659291642	76.93782620034644	190.70312630758002	64.97154020286925	0.05798512390755337	3.2158256235984197	142.53018762229996	499.9735528434598	757.6479584766269
